     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     32736,         0,         0,   116.3,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
     32732,         0,         0,   119.8,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
     32738,         0,         0,   119.0,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
     32735,         0,         0,   119.9,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
     32736,         0,         0,   120.9,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
     32730,         0,         0,   121.7,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
     32730,         0,         0,   119.5,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
     32731,         0,         0,   119.0,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
     32730,         0,         0,   118.5,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
     32729,         0,         0,   122.1,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
     32730,         0,         0,   119.6,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
      3000,         0,         0,    15.0,pymatching,b4bd651c8d89abeabfe34cc5d11268678c6fd9a2843eb08e684d110509d915ee,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping_d""}",
     32732,         0,         0,   118.8,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
     32735,         0,         0,   116.2,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
     32735,         0,         0,   119.0,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
     25845,        14,         0,   0.461,pymatching,a27b1b767c27e3effcc0c4ed0fe4e186565b1bf5ca5c5dd4ba32d1c601666f40,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":10,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":100,""r"":40,""scheme"":""AdaptiveGrouping_d""}",
     14008,        19,         0,   0.269,pymatching,a27b1b767c27e3effcc0c4ed0fe4e186565b1bf5ca5c5dd4ba32d1c601666f40,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":10,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":100,""r"":40,""scheme"":""AdaptiveGrouping_d""}",
    145800,       106,         0,    3.16,pymatching,01d1147afab9cf3c7be9439468fe4e87badbbdbe283f09d38cbb49800023cd8b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":121,""r"":44,""scheme"":""AdaptiveGrouping_d""}",
     32736,         0,         0,   118.0,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
    437400,       312,         0,    9.36,pymatching,01d1147afab9cf3c7be9439468fe4e87badbbdbe283f09d38cbb49800023cd8b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":121,""r"":44,""scheme"":""AdaptiveGrouping_d""}",
    437400,       351,         0,    9.36,pymatching,01d1147afab9cf3c7be9439468fe4e87badbbdbe283f09d38cbb49800023cd8b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":121,""r"":44,""scheme"":""AdaptiveGrouping_d""}",
      4500,         0,         0,    19.7,pymatching,b4bd651c8d89abeabfe34cc5d11268678c6fd9a2843eb08e684d110509d915ee,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping_d""}",
    303674,       214,         0,    6.51,pymatching,01d1147afab9cf3c7be9439468fe4e87badbbdbe283f09d38cbb49800023cd8b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":121,""r"":44,""scheme"":""AdaptiveGrouping_d""}",
       100,         0,         0,   0.079,pymatching,673b4af56e372e9562964054746aa20d19b0bd6d732326945f2c1354af75c33e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":144,""r"":48,""scheme"":""AdaptiveGrouping_d""}",
       200,         1,         0,   0.082,pymatching,673b4af56e372e9562964054746aa20d19b0bd6d732326945f2c1354af75c33e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":144,""r"":48,""scheme"":""AdaptiveGrouping_d""}",
       600,         0,         0,   0.094,pymatching,673b4af56e372e9562964054746aa20d19b0bd6d732326945f2c1354af75c33e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":144,""r"":48,""scheme"":""AdaptiveGrouping_d""}",
      1800,         1,         0,   0.129,pymatching,673b4af56e372e9562964054746aa20d19b0bd6d732326945f2c1354af75c33e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":144,""r"":48,""scheme"":""AdaptiveGrouping_d""}",
      5400,         5,         0,   0.236,pymatching,673b4af56e372e9562964054746aa20d19b0bd6d732326945f2c1354af75c33e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":144,""r"":48,""scheme"":""AdaptiveGrouping_d""}",
     16200,         9,         0,   0.553,pymatching,673b4af56e372e9562964054746aa20d19b0bd6d732326945f2c1354af75c33e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":144,""r"":48,""scheme"":""AdaptiveGrouping_d""}",
     48600,        38,         0,    1.51,pymatching,673b4af56e372e9562964054746aa20d19b0bd6d732326945f2c1354af75c33e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":144,""r"":48,""scheme"":""AdaptiveGrouping_d""}",
    145800,       111,         0,    4.36,pymatching,673b4af56e372e9562964054746aa20d19b0bd6d732326945f2c1354af75c33e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":144,""r"":48,""scheme"":""AdaptiveGrouping_d""}",
      9000,         0,         0,    36.1,pymatching,b4bd651c8d89abeabfe34cc5d11268678c6fd9a2843eb08e684d110509d915ee,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping_d""}",
     32736,         0,         0,   115.8,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
      9000,         0,         0,    40.9,pymatching,b4bd651c8d89abeabfe34cc5d11268678c6fd9a2843eb08e684d110509d915ee,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping_d""}",
    437400,       322,         0,    12.9,pymatching,673b4af56e372e9562964054746aa20d19b0bd6d732326945f2c1354af75c33e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":144,""r"":48,""scheme"":""AdaptiveGrouping_d""}",
     32736,         0,         0,   117.2,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
     32734,         1,         0,   114.6,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
     32734,         0,         0,   126.7,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
       100,         0,         0,   0.102,pymatching,f3491515372091ae83f7643e8361e6f74ef91e7cf5d1af7a6729978822e4c049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":169,""r"":52,""scheme"":""AdaptiveGrouping_d""}",
       200,         0,         0,   0.105,pymatching,f3491515372091ae83f7643e8361e6f74ef91e7cf5d1af7a6729978822e4c049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":169,""r"":52,""scheme"":""AdaptiveGrouping_d""}",
       600,         1,         0,   0.119,pymatching,f3491515372091ae83f7643e8361e6f74ef91e7cf5d1af7a6729978822e4c049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":169,""r"":52,""scheme"":""AdaptiveGrouping_d""}",
      1800,         0,         0,   0.167,pymatching,f3491515372091ae83f7643e8361e6f74ef91e7cf5d1af7a6729978822e4c049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":169,""r"":52,""scheme"":""AdaptiveGrouping_d""}",
      5400,         4,         0,   0.303,pymatching,f3491515372091ae83f7643e8361e6f74ef91e7cf5d1af7a6729978822e4c049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":169,""r"":52,""scheme"":""AdaptiveGrouping_d""}",
     16200,         7,         0,   0.710,pymatching,f3491515372091ae83f7643e8361e6f74ef91e7cf5d1af7a6729978822e4c049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":169,""r"":52,""scheme"":""AdaptiveGrouping_d""}",
     48600,        37,         0,    1.94,pymatching,f3491515372091ae83f7643e8361e6f74ef91e7cf5d1af7a6729978822e4c049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":169,""r"":52,""scheme"":""AdaptiveGrouping_d""}",
      9000,         0,         0,    37.7,pymatching,b4bd651c8d89abeabfe34cc5d11268678c6fd9a2843eb08e684d110509d915ee,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping_d""}",
     25313,         0,         0,    88.9,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
    145800,       112,         0,    5.62,pymatching,f3491515372091ae83f7643e8361e6f74ef91e7cf5d1af7a6729978822e4c049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":169,""r"":52,""scheme"":""AdaptiveGrouping_d""}",
    692402,       555,         0,    20.7,pymatching,673b4af56e372e9562964054746aa20d19b0bd6d732326945f2c1354af75c33e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":144,""r"":48,""scheme"":""AdaptiveGrouping_d""}",
     32735,         0,         0,   113.5,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
      2666,         0,         0,    13.3,pymatching,b4bd651c8d89abeabfe34cc5d11268678c6fd9a2843eb08e684d110509d915ee,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping_d""}",
     32737,         0,         0,   110.4,pymatching,7afdcc7587a6148b13e959c2b5475fadac2ff96ff1a9f30e6ad14e10c76db9a4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping_d""}",
    437400,       332,         0,    16.6,pymatching,f3491515372091ae83f7643e8361e6f74ef91e7cf5d1af7a6729978822e4c049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":169,""r"":52,""scheme"":""AdaptiveGrouping_d""}",
     19924,        16,         0,   0.845,pymatching,f3491515372091ae83f7643e8361e6f74ef91e7cf5d1af7a6729978822e4c049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":169,""r"":52,""scheme"":""AdaptiveGrouping_d""}",
       100,         0,         0,   0.125,pymatching,6cb7c2ec7d183bc415f498d53df5ebdf0a1a4bed0295a3c3484889b918b31aaf,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":14,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":196,""r"":56,""scheme"":""AdaptiveGrouping_d""}",
       200,         0,         0,   0.130,pymatching,6cb7c2ec7d183bc415f498d53df5ebdf0a1a4bed0295a3c3484889b918b31aaf,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":14,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":196,""r"":56,""scheme"":""AdaptiveGrouping_d""}",
       600,         0,         0,   0.147,pymatching,6cb7c2ec7d183bc415f498d53df5ebdf0a1a4bed0295a3c3484889b918b31aaf,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":14,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":196,""r"":56,""scheme"":""AdaptiveGrouping_d""}",
      1800,         0,         0,   0.205,pymatching,6cb7c2ec7d183bc415f498d53df5ebdf0a1a4bed0295a3c3484889b918b31aaf,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":14,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":196,""r"":56,""scheme"":""AdaptiveGrouping_d""}",
     18000,         0,         0,    63.9,pymatching,b4bd651c8d89abeabfe34cc5d11268678c6fd9a2843eb08e684d110509d915ee,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping_d""}",
      5400,         3,         0,   0.370,pymatching,6cb7c2ec7d183bc415f498d53df5ebdf0a1a4bed0295a3c3484889b918b31aaf,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":14,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":196,""r"":56,""scheme"":""AdaptiveGrouping_d""}",
     10208,         0,         0,    44.1,pymatching,b4bd651c8d89abeabfe34cc5d11268678c6fd9a2843eb08e684d110509d915ee,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping_d""}",
    218700,       185,         0,    8.30,pymatching,f3491515372091ae83f7643e8361e6f74ef91e7cf5d1af7a6729978822e4c049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":169,""r"":52,""scheme"":""AdaptiveGrouping_d""}",
    437400,       305,         0,    16.6,pymatching,f3491515372091ae83f7643e8361e6f74ef91e7cf5d1af7a6729978822e4c049,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":169,""r"":52,""scheme"":""AdaptiveGrouping_d""}",
     24082,         0,         0,    89.4,pymatching,b4bd651c8d89abeabfe34cc5d11268678c6fd9a2843eb08e684d110509d915ee,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping_d""}",
     24082,         0,         0,    90.6,pymatching,b4bd651c8d89abeabfe34cc5d11268678c6fd9a2843eb08e684d110509d915ee,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping_d""}",
     24814,         0,         0,    89.5,pymatching,b4bd651c8d89abeabfe34cc5d11268678c6fd9a2843eb08e684d110509d915ee,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping_d""}",
     24814,         0,         0,   101.4,pymatching,b4bd651c8d89abeabfe34cc5d11268678c6fd9a2843eb08e684d110509d915ee,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping_d""}",
     15996,         0,         0,    62.6,pymatching,b4bd651c8d89abeabfe34cc5d11268678c6fd9a2843eb08e684d110509d915ee,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping_d""}",
     25667,         0,         0,    95.6,pymatching,b4bd651c8d89abeabfe34cc5d11268678c6fd9a2843eb08e684d110509d915ee,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping_d""}",
     25667,         0,         0,   105.6,pymatching,b4bd651c8d89abeabfe34cc5d11268678c6fd9a2843eb08e684d110509d915ee,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping_d""}",
     27705,         0,         0,   103.4,pymatching,b4bd651c8d89abeabfe34cc5d11268678c6fd9a2843eb08e684d110509d915ee,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping_d""}",
     27718,         0,         0,   105.4,pymatching,b4bd651c8d89abeabfe34cc5d11268678c6fd9a2843eb08e684d110509d915ee,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping_d""}",
     27718,         0,         0,   103.2,pymatching,b4bd651c8d89abeabfe34cc5d11268678c6fd9a2843eb08e684d110509d915ee,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping_d""}",
     27718,         0,         0,   105.3,pymatching,b4bd651c8d89abeabfe34cc5d11268678c6fd9a2843eb08e684d110509d915ee,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping_d""}",
     27705,         0,         0,   115.0,pymatching,b4bd651c8d89abeabfe34cc5d11268678c6fd9a2843eb08e684d110509d915ee,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping_d""}",
     28806,         0,         0,   109.8,pymatching,b4bd651c8d89abeabfe34cc5d11268678c6fd9a2843eb08e684d110509d915ee,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping_d""}",
     29403,         0,         0,   112.8,pymatching,b4bd651c8d89abeabfe34cc5d11268678c6fd9a2843eb08e684d110509d915ee,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping_d""}",
     30022,         0,         0,   117.1,pymatching,b4bd651c8d89abeabfe34cc5d11268678c6fd9a2843eb08e684d110509d915ee,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping_d""}",
     29984,         0,         0,   115.3,pymatching,b4bd651c8d89abeabfe34cc5d11268678c6fd9a2843eb08e684d110509d915ee,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping_d""}",
     29919,         1,         0,   123.7,pymatching,b4bd651c8d89abeabfe34cc5d11268678c6fd9a2843eb08e684d110509d915ee,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping_d""}",
     30245,         0,         0,   118.1,pymatching,b4bd651c8d89abeabfe34cc5d11268678c6fd9a2843eb08e684d110509d915ee,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping_d""}",
     30122,         0,         0,   115.0,pymatching,b4bd651c8d89abeabfe34cc5d11268678c6fd9a2843eb08e684d110509d915ee,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping_d""}",
     30326,         0,         0,   114.1,pymatching,b4bd651c8d89abeabfe34cc5d11268678c6fd9a2843eb08e684d110509d915ee,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping_d""}",
